OpenTime,Open,High,Low,Close,Volume,Date
1603173600.0,4.00360000,4.08300000,3.99830000,4.0635,346855.22000000,2020-10-20 06:00:00
1603177200.0,4.06350000,4.08520000,3.99380000,4.0132,254756.57000000,2020-10-20 07:00:00
1603180800.0,4.01020000,4.07980000,3.99380000,4.0531,219265.42000000,2020-10-20 08:00:00
1603184400.0,4.05310000,4.14620000,4.03540000,4.1112,397890.17000000,2020-10-20 09:00:00
1603188000.0,4.11320000,4.13720000,4.08780000,4.1322,415395.98000000,2020-10-20 10:00:00
1603191600.0,4.13220000,4.14900000,4.00950000,4.0418,614162.28000000,2020-10-20 11:00:00
1603195200.0,4.04270000,4.07810000,4.03650000,4.0553,274118.59000000,2020-10-20 12:00:00
1603198800.0,4.05540000,4.05770000,3.98490000,4.0281,344263.27000000,2020-10-20 13:00:00
1603202400.0,4.02900000,4.03500000,3.99280000,3.9928,158277.32000000,2020-10-20 14:00:00
1603206000.0,3.99240000,3.99500000,3.94250000,3.957,604531.41000000,2020-10-20 15:00:00
1603209600.0,3.95760000,3.98180000,3.94600000,3.9692,201778.39000000,2020-10-20 16:00:00
1603213200.0,3.96930000,3.97450000,3.88130000,3.891,306776.48000000,2020-10-20 17:00:00
1603216800.0,3.89330000,3.91410000,3.88050000,3.9111,203601.89000000,2020-10-20 18:00:00
1603220400.0,3.91110000,3.91150000,3.86410000,3.8749,217860.85000000,2020-10-20 19:00:00
1603224000.0,3.87490000,3.92360000,3.86480000,3.9192,140385.64000000,2020-10-20 20:00:00
1603227600.0,3.92030000,3.92610000,3.87380000,3.9138,153723.29000000,2020-10-20 21:00:00
1603231200.0,3.91380000,3.92680000,3.89010000,3.9013,107093.81000000,2020-10-20 22:00:00
1603234800.0,3.89970000,3.91560000,3.87570000,3.9034,97531.74000000,2020-10-20 23:00:00
1603238400.0,3.90340000,3.94450000,3.89070000,3.9328,127149.53000000,2020-10-21 00:00:00
1603242000.0,3.93310000,3.94700000,3.92750000,3.9328,83012.14000000,2020-10-21 01:00:00
1603245600.0,3.93280000,3.94100000,3.92070000,3.9273,110342.65000000,2020-10-21 02:00:00
1603249200.0,3.93130000,4.05950000,3.92940000,4.0293,505484.72000000,2020-10-21 03:00:00
1603252800.0,4.03050000,4.05530000,4.00200000,4.0518,272207.53000000,2020-10-21 04:00:00
1603256400.0,4.04990000,4.05580000,4.02100000,4.0222,109447.68000000,2020-10-21 05:00:00
1603260000.0,4.02330000,4.03530000,4.01660000,4.0253,74543.64000000,2020-10-21 06:00:00
1603263600.0,4.02530000,4.02940000,3.96210000,3.9929,198088.87000000,2020-10-21 07:00:00
1603267200.0,3.99380000,4.00280000,3.96350000,3.9655,139349.73000000,2020-10-21 08:00:00
1603270800.0,3.96350000,3.99440000,3.95590000,3.9928,157151.33000000,2020-10-21 09:00:00
1603274400.0,3.99190000,4.02400000,3.99160000,4.0075,101667.61000000,2020-10-21 10:00:00
1603278000.0,4.00840000,4.02960000,3.99290000,4.0116,251711.91000000,2020-10-21 11:00:00
1603281600.0,4.01300000,4.01790000,3.99700000,4.0017,384256.89000000,2020-10-21 12:00:00
1603285200.0,4.00170000,4.08440000,3.99380000,4.0828,451871.74000000,2020-10-21 13:00:00
1603288800.0,4.08430000,4.12550000,4.05180000,4.0822,688926.06000000,2020-10-21 14:00:00
1603292400.0,4.08150000,4.11560000,4.07150000,4.0957,563969.24000000,2020-10-21 15:00:00
1603296000.0,4.09550000,4.15540000,4.09490000,4.145,762433.47000000,2020-10-21 16:00:00
1603299600.0,4.14500000,4.16050000,4.12790000,4.1396,485533.31000000,2020-10-21 17:00:00
1603303200.0,4.14160000,4.16320000,4.13150000,4.1402,414968.88000000,2020-10-21 18:00:00
1603306800.0,4.14060000,4.16990000,4.12980000,4.1655,234181.50000000,2020-10-21 19:00:00
1603310400.0,4.16540000,4.20340000,4.15270000,4.184,263416.99000000,2020-10-21 20:00:00
1603314000.0,4.18360000,4.22800000,4.16000000,4.1979,259025.82000000,2020-10-21 21:00:00
1603317600.0,4.19730000,4.26000000,4.19260000,4.232,228952.92000000,2020-10-21 22:00:00
1603321200.0,4.22920000,4.23690000,4.12010000,4.1352,421170.64000000,2020-10-21 23:00:00
1603324800.0,4.13290000,4.19370000,4.13290000,4.1869,176109.08000000,2020-10-22 00:00:00
1603328400.0,4.18660000,4.18720000,4.16450000,4.1773,99102.72000000,2020-10-22 01:00:00
1603332000.0,4.17570000,4.18210000,4.12700000,4.15,387840.26000000,2020-10-22 02:00:00
1603335600.0,4.15000000,4.15550000,4.13120000,4.1339,280279.92000000,2020-10-22 03:00:00
1603339200.0,4.13330000,4.14780000,4.12340000,4.1453,372833.47000000,2020-10-22 04:00:00
1603342800.0,4.14530000,4.16040000,4.13430000,4.1379,319450.31000000,2020-10-22 05:00:00
1603346400.0,4.14010000,4.19890000,4.13880000,4.19,188388.57000000,2020-10-22 06:00:00
1603350000.0,4.19000000,4.24890000,4.17710000,4.2296,270377.14000000,2020-10-22 07:00:00
1603353600.0,4.22810000,4.25300000,4.20340000,4.2434,200433.91000000,2020-10-22 08:00:00
1603357200.0,4.24280000,4.24600000,4.20660000,4.2208,312278.88000000,2020-10-22 09:00:00
1603360800.0,4.21770000,4.29990000,4.21660000,4.2891,344017.62000000,2020-10-22 10:00:00
1603364400.0,4.28960000,4.32280000,4.26340000,4.3225,291521.55000000,2020-10-22 11:00:00
1603368000.0,4.32120000,4.32790000,4.24210000,4.2872,314428.38000000,2020-10-22 12:00:00
1603371600.0,4.28760000,4.32880000,4.28530000,4.298,232501.46000000,2020-10-22 13:00:00
1603375200.0,4.29920000,4.31030000,4.26540000,4.3086,162955.12000000,2020-10-22 14:00:00
1603378800.0,4.30680000,4.31800000,4.26850000,4.2847,174537.40000000,2020-10-22 15:00:00
1603382400.0,4.28470000,4.31920000,4.26600000,4.2955,265947.58000000,2020-10-22 16:00:00
1603386000.0,4.29820000,4.31750000,4.27000000,4.2961,252992.34000000,2020-10-22 17:00:00
1603389600.0,4.29610000,4.33800000,4.28350000,4.3241,244558.97000000,2020-10-22 18:00:00
1603393200.0,4.32510000,4.33400000,4.28000000,4.2889,235559.45000000,2020-10-22 19:00:00
1603396800.0,4.28790000,4.32730000,4.28700000,4.2962,154234.32000000,2020-10-22 20:00:00
1603400400.0,4.29500000,4.31000000,4.25270000,4.3065,163281.66000000,2020-10-22 21:00:00
1603404000.0,4.30830000,4.33190000,4.27770000,4.2817,157637.35000000,2020-10-22 22:00:00
1603407600.0,4.28070000,4.29090000,4.25200000,4.2683,156723.33000000,2020-10-22 23:00:00
1603411200.0,4.26960000,4.27100000,4.21250000,4.2339,263994.80000000,2020-10-23 00:00:00
1603414800.0,4.23240000,4.27460000,4.22310000,4.2405,153364.78000000,2020-10-23 01:00:00
1603418400.0,4.23990000,4.31000000,4.23990000,4.2894,208688.50000000,2020-10-23 02:00:00
1603422000.0,4.28860000,4.29700000,4.25250000,4.27,114299.67000000,2020-10-23 03:00:00
1603425600.0,4.27210000,4.29210000,4.26300000,4.2774,119651.30000000,2020-10-23 04:00:00
1603429200.0,4.27720000,4.32000000,4.24000000,4.3063,341979.58000000,2020-10-23 05:00:00
1603432800.0,4.30580000,4.30640000,4.26000000,4.282,189785.17000000,2020-10-23 06:00:00
1603436400.0,4.28210000,4.29770000,4.27570000,4.2802,71530.07000000,2020-10-23 07:00:00
1603440000.0,4.28080000,4.31280000,4.27350000,4.3022,396494.14000000,2020-10-23 08:00:00
1603443600.0,4.30140000,4.47320000,4.29680000,4.4708,1469759.92000000,2020-10-23 09:00:00
1603447200.0,4.47120000,4.48000000,4.38740000,4.4188,966762.58000000,2020-10-23 10:00:00
1603450800.0,4.41890000,4.41960000,4.36610000,4.3705,672454.30000000,2020-10-23 11:00:00
1603454400.0,4.36810000,4.39960000,4.34010000,4.3944,318468.86000000,2020-10-23 12:00:00
1603458000.0,4.39230000,4.40000000,4.36650000,4.3798,196383.58000000,2020-10-23 13:00:00
1603461600.0,4.37990000,4.38000000,4.29830000,4.3274,529918.40000000,2020-10-23 14:00:00
1603465200.0,4.32510000,4.35110000,4.29410000,4.3155,348462.49000000,2020-10-23 15:00:00
1603468800.0,4.31780000,4.35270000,4.18500000,4.2389,1110206.50000000,2020-10-23 16:00:00
1603472400.0,4.23730000,4.26120000,4.21400000,4.2523,158149.50000000,2020-10-23 17:00:00
1603476000.0,4.24870000,4.28390000,4.24520000,4.2719,148079.77000000,2020-10-23 18:00:00
1603479600.0,4.27020000,4.30360000,4.25520000,4.279,133948.92000000,2020-10-23 19:00:00
1603483200.0,4.28050000,4.29550000,4.26510000,4.2868,86338.30000000,2020-10-23 20:00:00
1603486800.0,4.28720000,4.31130000,4.27070000,4.2804,77875.96000000,2020-10-23 21:00:00
1603490400.0,4.28050000,4.30840000,4.26020000,4.2714,114869.20000000,2020-10-23 22:00:00
1603494000.0,4.27310000,4.28010000,4.23500000,4.2633,161590.23000000,2020-10-23 23:00:00
1603497600.0,4.26400000,4.27810000,4.23810000,4.2586,164918.74000000,2020-10-24 00:00:00
1603501200.0,4.26090000,4.31130000,4.26010000,4.2866,155922.68000000,2020-10-24 01:00:00
1603504800.0,4.28810000,4.31530000,4.28010000,4.3003,71659.00000000,2020-10-24 02:00:00
1603508400.0,4.30030000,4.32580000,4.30020000,4.3132,123281.39000000,2020-10-24 03:00:00
1603512000.0,4.31460000,4.36000000,4.31000000,4.3266,158436.72000000,2020-10-24 04:00:00
1603515600.0,4.32640000,4.33030000,4.29760000,4.3267,64625.62000000,2020-10-24 05:00:00
1603519200.0,4.32750000,4.38800000,4.31300000,4.3655,366407.68000000,2020-10-24 06:00:00
1603522800.0,4.36540000,4.39800000,4.34990000,4.3566,215803.11000000,2020-10-24 07:00:00
1603526400.0,4.35740000,4.38150000,4.33200000,4.34,236646.86000000,2020-10-24 08:00:00
1603530000.0,4.34130000,4.36000000,4.30210000,4.355,259344.74000000,2020-10-24 09:00:00
1603533600.0,4.35490000,4.36000000,4.32750000,4.3589,87963.16000000,2020-10-24 10:00:00
1603537200.0,4.35860000,4.43000000,4.34770000,4.4204,275453.22000000,2020-10-24 11:00:00
1603540800.0,4.41630000,4.42840000,4.35350000,4.371,313383.33000000,2020-10-24 12:00:00
1603544400.0,4.36840000,4.42530000,4.36210000,4.4088,194293.45000000,2020-10-24 13:00:00
1603548000.0,4.40880000,4.42900000,4.34700000,4.3942,616969.19000000,2020-10-24 14:00:00
1603551600.0,4.39420000,4.41300000,4.36420000,4.3812,252838.39000000,2020-10-24 15:00:00
1603555200.0,4.38230000,4.39010000,4.35550000,4.3822,181409.80000000,2020-10-24 16:00:00
1603558800.0,4.38220000,4.40630000,4.37270000,4.3923,81458.18000000,2020-10-24 17:00:00
1603562400.0,4.39200000,4.42120000,4.38360000,4.3879,126131.11000000,2020-10-24 18:00:00
1603566000.0,4.38820000,4.39740000,4.36730000,4.3857,93284.65000000,2020-10-24 19:00:00
1603569600.0,4.38410000,4.38640000,4.34220000,4.3588,90750.38000000,2020-10-24 20:00:00
1603573200.0,4.35300000,4.36420000,4.31160000,4.3169,168560.53000000,2020-10-24 21:00:00
1603576800.0,4.31660000,4.35700000,4.31050000,4.355,102600.78000000,2020-10-24 22:00:00
1603580400.0,4.35180000,4.36020000,4.34000000,4.3536,84401.26000000,2020-10-24 23:00:00
1603584000.0,4.35000000,4.38810000,4.33400000,4.3874,127246.09000000,2020-10-25 00:00:00
1603587600.0,4.38810000,4.42900000,4.37250000,4.4178,244479.89000000,2020-10-25 01:00:00
1603591200.0,4.42000000,4.42500000,4.39760000,4.4128,85333.66000000,2020-10-25 02:00:00
1603594800.0,4.41430000,4.44950000,4.40500000,4.4302,310904.34000000,2020-10-25 03:00:00
1603598400.0,4.43170000,4.44050000,4.39390000,4.4361,199220.10000000,2020-10-25 04:00:00
1603602000.0,4.43590000,4.43630000,4.30500000,4.3347,629584.24000000,2020-10-25 05:00:00
1603605600.0,4.33390000,4.38610000,4.32220000,4.3694,180149.01000000,2020-10-25 06:00:00
1603609200.0,4.36800000,4.37890000,4.35200000,4.3689,90635.75000000,2020-10-25 07:00:00
1603612800.0,4.37000000,4.37090000,4.33150000,4.3487,111714.13000000,2020-10-25 08:00:00
1603616400.0,4.34640000,4.34800000,4.31790000,4.337,132612.20000000,2020-10-25 09:00:00
1603620000.0,4.33710000,4.33710000,4.29340000,4.3102,159736.00000000,2020-10-25 10:00:00
1603623600.0,4.31020000,4.31160000,4.25880000,4.3033,498297.51000000,2020-10-25 11:00:00
1603627200.0,4.30620000,4.32240000,4.29190000,4.3087,85964.73000000,2020-10-25 12:00:00
1603630800.0,4.30950000,4.33070000,4.30500000,4.3295,69232.06000000,2020-10-25 13:00:00
1603634400.0,4.33050000,4.34440000,4.32000000,4.3354,108181.38000000,2020-10-25 14:00:00
1603638000.0,4.33700000,4.34770000,4.28480000,4.2884,207500.04000000,2020-10-25 15:00:00
1603641600.0,4.28460000,4.33090000,4.26000000,4.3126,169376.38000000,2020-10-25 16:00:00
1603645200.0,4.31470000,4.32890000,4.30310000,4.3101,58325.46000000,2020-10-25 17:00:00
1603648800.0,4.31000000,4.31450000,4.28570000,4.3095,80366.20000000,2020-10-25 18:00:00
1603652400.0,4.30760000,4.34350000,4.30530000,4.3406,53054.42000000,2020-10-25 19:00:00
1603656000.0,4.34200000,4.38000000,4.34200000,4.3609,187302.00000000,2020-10-25 20:00:00
1603659600.0,4.36070000,4.36350000,4.34680000,4.3634,84451.83000000,2020-10-25 21:00:00
1603663200.0,4.36170000,4.36350000,4.30500000,4.3272,141663.88000000,2020-10-25 22:00:00
1603666800.0,4.32550000,4.34220000,4.31360000,4.331,84930.29000000,2020-10-25 23:00:00
1603670400.0,4.33150000,4.35710000,4.29060000,4.3531,95096.86000000,2020-10-26 00:00:00
1603674000.0,4.35470000,4.37190000,4.34660000,4.3662,120148.12000000,2020-10-26 01:00:00
1603677600.0,4.36620000,4.39000000,4.35920000,4.373,179165.63000000,2020-10-26 02:00:00
1603681200.0,4.37300000,4.39000000,4.35740000,4.3657,122122.92000000,2020-10-26 03:00:00
1603684800.0,4.36320000,4.40000000,4.35530000,4.3901,147218.93000000,2020-10-26 04:00:00
1603688400.0,4.39270000,4.40000000,4.35800000,4.3681,93620.17000000,2020-10-26 05:00:00
1603692000.0,4.36890000,4.38530000,4.34340000,4.3492,139040.71000000,2020-10-26 06:00:00
1603695600.0,4.34920000,4.35180000,4.32100000,4.3269,110282.22000000,2020-10-26 07:00:00
1603699200.0,4.32700000,4.33930000,4.30180000,4.3288,160125.63000000,2020-10-26 08:00:00
1603702800.0,4.33270000,4.34650000,4.32170000,4.3353,56834.93000000,2020-10-26 09:00:00
1603706400.0,4.33720000,4.36110000,4.33110000,4.3583,100032.18000000,2020-10-26 10:00:00
1603710000.0,4.35940000,4.42030000,4.35930000,4.408,380263.63000000,2020-10-26 11:00:00
1603713600.0,4.40740000,4.57660000,4.40550000,4.5486,1399775.68000000,2020-10-26 12:00:00
1603717200.0,4.54800000,4.67810000,4.53180000,4.6255,1533965.52000000,2020-10-26 13:00:00
1603720800.0,4.62570000,4.74750000,4.60330000,4.7032,953626.03000000,2020-10-26 14:00:00
1603724400.0,4.70140000,4.70720000,4.50170000,4.5714,1518459.82000000,2020-10-26 15:00:00
1603728000.0,4.57010000,4.64630000,4.44860000,4.5118,1197841.50000000,2020-10-26 16:00:00
1603731600.0,4.51180000,4.57240000,4.44440000,4.5328,873729.78000000,2020-10-26 17:00:00
1603735200.0,4.53310000,4.63370000,4.51400000,4.5921,417769.97000000,2020-10-26 18:00:00
1603738800.0,4.59120000,4.68830000,4.55320000,4.6742,426202.54000000,2020-10-26 19:00:00
1603742400.0,4.67660000,4.71410000,4.60790000,4.6168,429871.38000000,2020-10-26 20:00:00
1603746000.0,4.61420000,4.66500000,4.60190000,4.6137,261445.23000000,2020-10-26 21:00:00
1603749600.0,4.61130000,4.63510000,4.58340000,4.6207,288267.71000000,2020-10-26 22:00:00
1603753200.0,4.61990000,4.73000000,4.60930000,4.7031,300865.13000000,2020-10-26 23:00:00
1603756800.0,4.70640000,4.84990000,4.70640000,4.8185,872313.20000000,2020-10-27 00:00:00
1603760400.0,4.81860000,4.95000000,4.79010000,4.8542,892336.10000000,2020-10-27 01:00:00
1603764000.0,4.85360000,4.87140000,4.75900000,4.7725,753980.01000000,2020-10-27 02:00:00
1603767600.0,4.77260000,4.84710000,4.77220000,4.8134,494621.46000000,2020-10-27 03:00:00
1603771200.0,4.81780000,4.85070000,4.79070000,4.8105,300812.12000000,2020-10-27 04:00:00
1603774800.0,4.81400000,4.81910000,4.75500000,4.7892,234959.71000000,2020-10-27 05:00:00
1603778400.0,4.78630000,4.80370000,4.70340000,4.7726,669094.66000000,2020-10-27 06:00:00
1603782000.0,4.77390000,4.78790000,4.72730000,4.7685,276802.18000000,2020-10-27 07:00:00
1603785600.0,4.76920000,4.80150000,4.70440000,4.7186,583983.08000000,2020-10-27 08:00:00
1603789200.0,4.71860000,4.73480000,4.64290000,4.7311,664130.24000000,2020-10-27 09:00:00
1603792800.0,4.73140000,4.81710000,4.71630000,4.7412,434755.70000000,2020-10-27 10:00:00
1603796400.0,4.74520000,4.79020000,4.70780000,4.7398,566980.09000000,2020-10-27 11:00:00
1603800000.0,4.74190000,4.83260000,4.68490000,4.8052,706083.22000000,2020-10-27 12:00:00
1603803600.0,4.80520000,4.81510000,4.74240000,4.7822,438114.49000000,2020-10-27 13:00:00
1603807200.0,4.78090000,4.79770000,4.71980000,4.7612,266461.49000000,2020-10-27 14:00:00
1603810800.0,4.76000000,4.78560000,4.72930000,4.7386,391679.78000000,2020-10-27 15:00:00
1603814400.0,4.73920000,4.85950000,4.72770000,4.8439,557312.48000000,2020-10-27 16:00:00
1603818000.0,4.84400000,4.84950000,4.75600000,4.768,270015.48000000,2020-10-27 17:00:00
1603821600.0,4.76630000,4.78210000,4.70000000,4.7284,306864.12000000,2020-10-27 18:00:00
1603825200.0,4.72840000,4.74890000,4.71530000,4.741,120688.19000000,2020-10-27 19:00:00
1603828800.0,4.74090000,4.74090000,4.65500000,4.69,224298.22000000,2020-10-27 20:00:00
1603832400.0,4.69000000,4.71600000,4.65470000,4.6642,130360.25000000,2020-10-27 21:00:00
1603836000.0,4.66330000,4.69530000,4.65760000,4.6946,279835.06000000,2020-10-27 22:00:00
1603839600.0,4.69600000,4.71110000,4.66370000,4.6721,210400.32000000,2020-10-27 23:00:00
1603843200.0,4.67230000,4.75580000,4.64690000,4.7302,349515.69000000,2020-10-28 00:00:00
1603846800.0,4.72910000,4.76030000,4.70590000,4.7196,261657.20000000,2020-10-28 01:00:00
1603850400.0,4.71750000,4.74130000,4.67530000,4.6921,251901.10000000,2020-10-28 02:00:00
1603854000.0,4.69110000,4.71000000,4.66640000,4.6972,178865.87000000,2020-10-28 03:00:00
1603857600.0,4.69700000,4.78000000,4.69210000,4.7269,395138.79000000,2020-10-28 04:00:00
1603861200.0,4.72680000,4.73730000,4.68000000,4.71,131296.88000000,2020-10-28 05:00:00
1603864800.0,4.71000000,4.71010000,4.57580000,4.5783,295681.77000000,2020-10-28 06:00:00
1603868400.0,4.57830000,4.61350000,4.51860000,4.579,519609.46000000,2020-10-28 07:00:00
1603872000.0,4.57840000,4.57950000,4.51300000,4.5662,391142.15000000,2020-10-28 08:00:00
1603875600.0,4.56840000,4.60990000,4.53490000,4.5412,299722.44000000,2020-10-28 09:00:00
1603879200.0,4.54180000,4.54510000,4.49620000,4.5155,499500.45000000,2020-10-28 10:00:00
1603882800.0,4.51550000,4.51710000,4.35000000,4.3929,1197426.44000000,2020-10-28 11:00:00
1603886400.0,4.39290000,4.44050000,4.38180000,4.4351,611014.74000000,2020-10-28 12:00:00
1603890000.0,4.43270000,4.44500000,4.36350000,4.365,476902.63000000,2020-10-28 13:00:00
1603893600.0,4.36500000,4.40390000,4.25200000,4.3532,1018767.62000000,2020-10-28 14:00:00
1603897200.0,4.35030000,4.38660000,4.34000000,4.3573,381574.04000000,2020-10-28 15:00:00
1603900800.0,4.35890000,4.36820000,4.27140000,4.3114,489699.70000000,2020-10-28 16:00:00
1603904400.0,4.31100000,4.34070000,4.25400000,4.3333,258998.24000000,2020-10-28 17:00:00
1603908000.0,4.33440000,4.37280000,4.32140000,4.3684,198379.20000000,2020-10-28 18:00:00
1603911600.0,4.36850000,4.38310000,4.32760000,4.345,173779.74000000,2020-10-28 19:00:00
1603915200.0,4.34490000,4.35180000,4.30150000,4.3279,96904.23000000,2020-10-28 20:00:00
1603918800.0,4.32360000,4.32670000,4.26180000,4.311,240465.43000000,2020-10-28 21:00:00
1603922400.0,4.31100000,4.34440000,4.28790000,4.3226,418832.92000000,2020-10-28 22:00:00
1603926000.0,4.32480000,4.38150000,4.31660000,4.357,141560.41000000,2020-10-28 23:00:00
1603929600.0,4.35690000,4.38400000,4.33850000,4.365,185691.63000000,2020-10-29 00:00:00
1603933200.0,4.36190000,4.39790000,4.33970000,4.3864,160732.69000000,2020-10-29 01:00:00
1603936800.0,4.38640000,4.39350000,4.33230000,4.3507,178840.26000000,2020-10-29 02:00:00
1603940400.0,4.35070000,4.38610000,4.31520000,4.3853,136576.47000000,2020-10-29 03:00:00
1603944000.0,4.38660000,4.38790000,4.34490000,4.3461,192532.16000000,2020-10-29 04:00:00
1603947600.0,4.34650000,4.38670000,4.34060000,4.3833,162099.82000000,2020-10-29 05:00:00
1603951200.0,4.38320000,4.40860000,4.37690000,4.3963,192793.83000000,2020-10-29 06:00:00
1603954800.0,4.39670000,4.41150000,4.33180000,4.3385,304204.07000000,2020-10-29 07:00:00
1603958400.0,4.33850000,4.36660000,4.30960000,4.3164,220214.89000000,2020-10-29 08:00:00
1603962000.0,4.31650000,4.35470000,4.29040000,4.3493,241144.22000000,2020-10-29 09:00:00
1603965600.0,4.35040000,4.35070000,4.25190000,4.2589,362395.10000000,2020-10-29 10:00:00
1603969200.0,4.25750000,4.29560000,4.22500000,4.2259,347712.71000000,2020-10-29 11:00:00
1603972800.0,4.22900000,4.23990000,3.84690000,4.0692,2595368.25000000,2020-10-29 12:00:00
1603976400.0,4.06990000,4.17190000,4.04180000,4.1461,1143516.89000000,2020-10-29 13:00:00
1603980000.0,4.14230000,4.19370000,4.12490000,4.181,779535.94000000,2020-10-29 14:00:00
1603983600.0,4.18090000,4.18110000,4.11860000,4.1324,511523.19000000,2020-10-29 15:00:00
1603987200.0,4.13480000,4.18620000,4.11000000,4.1421,613888.64000000,2020-10-29 16:00:00
1603990800.0,4.14170000,4.15570000,4.05740000,4.0815,673345.31000000,2020-10-29 17:00:00
1603994400.0,4.08040000,4.15770000,4.04600000,4.1364,434720.97000000,2020-10-29 18:00:00
1603998000.0,4.13260000,4.14100000,4.08530000,4.0853,186232.14000000,2020-10-29 19:00:00
1604001600.0,4.08420000,4.10230000,4.05830000,4.1008,168448.09000000,2020-10-29 20:00:00
1604005200.0,4.10090000,4.10140000,4.05170000,4.079,97088.22000000,2020-10-29 21:00:00
1604008800.0,4.08130000,4.08130000,3.99510000,3.9974,358861.15000000,2020-10-29 22:00:00
1604012400.0,3.99520000,4.08560000,3.99460000,4.0605,423719.32000000,2020-10-29 23:00:00
1604016000.0,4.06050000,4.16150000,4.00710000,4.1298,623836.70000000,2020-10-30 00:00:00
1604019600.0,4.13190000,4.14000000,4.07490000,4.0759,236514.68000000,2020-10-30 01:00:00
1604023200.0,4.07490000,4.08350000,3.98500000,3.996,741349.80000000,2020-10-30 02:00:00
1604026800.0,3.99600000,4.05130000,3.99120000,4.0099,263637.62000000,2020-10-30 03:00:00
1604030400.0,4.00990000,4.07270000,4.00910000,4.0351,359206.10000000,2020-10-30 04:00:00
1604034000.0,4.03460000,4.08000000,3.94640000,3.9712,322948.83000000,2020-10-30 05:00:00
1604037600.0,3.97120000,4.03040000,3.96000000,4.0059,363807.69000000,2020-10-30 06:00:00
1604041200.0,4.00380000,4.01410000,3.91530000,3.9963,556356.81000000,2020-10-30 07:00:00
1604044800.0,3.99730000,4.04700000,3.99080000,4.0062,209383.84000000,2020-10-30 08:00:00
1604048400.0,4.00620000,4.03670000,3.91890000,4.0286,566438.16000000,2020-10-30 09:00:00
1604052000.0,4.02850000,4.07150000,3.99660000,4.0405,333481.09000000,2020-10-30 10:00:00
1604055600.0,4.03890000,4.07380000,4.02410000,4.0452,226575.35000000,2020-10-30 11:00:00
1604059200.0,4.04660000,4.16200000,4.02380000,4.145,505167.51000000,2020-10-30 12:00:00
1604062800.0,4.14490000,4.14520000,4.04930000,4.0659,548126.92000000,2020-10-30 13:00:00
1604066400.0,4.06490000,4.10270000,4.04980000,4.0535,270973.47000000,2020-10-30 14:00:00
1604070000.0,4.05350000,4.10000000,4.05350000,4.0938,217715.61000000,2020-10-30 15:00:00
1604073600.0,4.09370000,4.09370000,4.04750000,4.0836,92300.33000000,2020-10-30 16:00:00
1604077200.0,4.08440000,4.12240000,4.07460000,4.0788,126522.75000000,2020-10-30 17:00:00
1604080800.0,4.07870000,4.12190000,4.07540000,4.1169,137813.79000000,2020-10-30 18:00:00
1604084400.0,4.11750000,4.12450000,4.10070000,4.1239,56224.67000000,2020-10-30 19:00:00
1604088000.0,4.12130000,4.13950000,4.09000000,4.0958,137870.82000000,2020-10-30 20:00:00
1604091600.0,4.10010000,4.13000000,4.07000000,4.118,161374.50000000,2020-10-30 21:00:00
1604095200.0,4.11910000,4.13490000,4.10150000,4.102,126501.39000000,2020-10-30 22:00:00
1604098800.0,4.10200000,4.12320000,4.07980000,4.0845,137876.74000000,2020-10-30 23:00:00
1604102400.0,4.08430000,4.12920000,4.05740000,4.1214,186870.25000000,2020-10-31 00:00:00
1604106000.0,4.12160000,4.15210000,4.12010000,4.1453,98126.24000000,2020-10-31 01:00:00
1604109600.0,4.14640000,4.16270000,4.11910000,4.1315,154224.69000000,2020-10-31 02:00:00
1604113200.0,4.13050000,4.13550000,4.09670000,4.1353,158143.60000000,2020-10-31 03:00:00
1604116800.0,4.13520000,4.16240000,4.12400000,4.1442,146050.80000000,2020-10-31 04:00:00
1604120400.0,4.14430000,4.15620000,4.13000000,4.13,69266.89000000,2020-10-31 05:00:00
1604124000.0,4.13030000,4.16880000,4.11880000,4.1683,102608.40000000,2020-10-31 06:00:00
1604127600.0,4.16780000,4.18030000,4.14490000,4.1751,78653.25000000,2020-10-31 07:00:00
1604131200.0,4.17480000,4.23970000,4.16900000,4.2049,341783.61000000,2020-10-31 08:00:00
1604134800.0,4.20420000,4.23120000,4.19760000,4.2196,173124.82000000,2020-10-31 09:00:00
1604138400.0,4.21970000,4.25370000,4.18680000,4.2189,456054.03000000,2020-10-31 10:00:00
1604142000.0,4.21890000,4.23100000,4.18810000,4.2028,131848.55000000,2020-10-31 11:00:00
1604145600.0,4.20280000,4.26650000,4.19640000,4.2645,140479.53000000,2020-10-31 12:00:00
1604149200.0,4.26500000,4.28200000,4.24320000,4.2495,157721.70000000,2020-10-31 13:00:00
1604152800.0,4.24860000,4.26040000,4.22260000,4.2447,126150.34000000,2020-10-31 14:00:00
1604156400.0,4.24030000,4.24810000,4.21020000,4.2465,87208.21000000,2020-10-31 15:00:00
1604160000.0,4.24810000,4.26320000,4.20410000,4.2091,93720.24000000,2020-10-31 16:00:00
1604163600.0,4.20910000,4.21030000,4.17000000,4.185,199137.69000000,2020-10-31 17:00:00
1604167200.0,4.18500000,4.19030000,4.15810000,4.1653,91278.03000000,2020-10-31 18:00:00
1604170800.0,4.16510000,4.18770000,4.15500000,4.1735,47447.90000000,2020-10-31 19:00:00
1604174400.0,4.17370000,4.21300000,4.16990000,4.207,65003.71000000,2020-10-31 20:00:00
1604178000.0,4.20680000,4.20690000,4.17990000,4.1854,47613.73000000,2020-10-31 21:00:00
